202405030406	7	4	8	ベルウッドボヌール	1	3	57	木幡巧也	94.5	'13-11	34.6	7	39.1	460	-4	3歳未勝利				1	1600	0		0	05	
202405030406	8	1	1	ユウキヒャクバイ	1	3	56	原優介	94.6	'4-4	35.2	8	51.9	494	-4	3歳未勝利				1	1600	0		0	05	
202405030406	9	6	12	カジカライズ	1	3	57	菅原明良	94.6	'13-11	34.7	6	25.8	426	0	3歳未勝利				1	1600	0		0	05	
202405030406	10	1	2	ヤルヤン	1	3	55	石橋脩	95.1	'7-7	35.4	3	15.1	444	0	3歳未勝利				1	1600	0		0	05	
202405030406	11	3	5	ティファニーユー	0	3	52	石神深道	95.3	'4-4	35.8	13	254.3	428	0	3歳未勝利				1	1600	0		0	05	
202405030406	12	5	10	エルキュール	0	3	52	土田真翔	95.5	'2-3	36.2	14	277.7	426	-2	3歳未勝利				1	1600	0		0	05	
202405030406	13	5	9	オルセー	1	3	57	江田照男	95.7	'7-7	36.0	17	327.2	446	+12	3歳未勝利				1	1600	0		0	05	
202405030406	14	6	11	ヘブンズサウンド	1	3	56	横山琉人	96.0	'17-17	34.3	11	233.2	412	-2	3歳未勝利				1	1600	0		0	05	
202405030406	15	3	6	ラテラルアーク	0	3	52	佐藤翔馬	96.4	'15-15	35.0	18	343.7	426	-8	3歳未勝利				1	1600	0		0	05	
202405030406	16	7	13	サイモンモーニング	1	3	57	オシェア	96.4	'11-11	36.5	10	109.2	428	-10	3歳未勝利				1	1600	0		0	05	
202405030406	17	8	16	ミリオーレアルバ	1	3	57	野中悠太	96.7	'16-16	35.1	15	285.3	476	+4	3歳未勝利				1	1600	0		0	05	
202405030406	18	7	15	ジーティージン	1	3	57	杉原誠人	97.2	'18-18	34.4	16	311.5	490	0	3歳未勝利				1	1600	0		0	05	
202405030412	1	7	13	ニュージーズ	1	3	55	ルメール	93.0	'10-10	33.8	1	2.3	486	-4	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	2	6	12	ヴァンガーズハート	1	5	58	石川裕紀	93.3	'11-11	33.9	3	5.0	518	-2	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	3	5	10	クリーンエア	1	3	55	田辺裕信	93.4	'5-5	34.6	2	4.7	464	-4	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	4	4	7	ヴァルドルチャ	1	3	55	戸崎圭太	93.7	'3-3	35.2	5	13.6	446	-6	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	5	2	4	ロジプラヤ	1	3	55	三浦皇成	93.7	'6-5	34.9	6	15.6	454	-12	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	6	7	14	ドリーミングアップ	1	3	55	吉田豊	93.7	'14-14	33.8	4	8.1	456	-4	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	7	8	15	ヴィスパメンテ	0	5	56	岩田望来	93.7	'8-8	34.7	10	43.7	480	0	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	8	3	6	セレンディピティ	1	4	58	菊沢一樹	93.8	'9-8	34.8	8	36.1	482	-16	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	9	1	1	シルバースペード	1	4	58	菅原明良	93.8	'2-2	35.4	9	36.8	486	+6	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	10	1	2	ジャグアール	1	3	54	原優介	93.9	'3-3	35.3	7	27.4	450	-2	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	11	8	16	リメリック	1	3	55	丸山元気	94.1	'13-13	34.4	11	70.4	450	-2	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	12	2	3	コスモメイゲツ	1	4	58	オシェア	94.3	'6-7	35.4	15	269.4	482	+4	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	13	8	17	タフトテソーロ	1	5	58	木幡巧也	94.6	'15-15	34.5	16	280.5	462	+8	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	14	4	8	シャイニースイフト	1	4	58	柴田善臣	94.9	'1-1	36.6	12	100.4	436	-4	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	15	6	11	アブストゥルース	1	4	58	内田博幸	95.2	'16-16	34.3	14	139.1	502	0	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	16	3	5	カルツァクライン	1	3	55	津村明秀	95.3	'11-11	35.9	13	104.4	440	-2	3歳以上1勝クラス				1	1600	0		0	05	
202405030412	17	5	9	ベアヌカサナイデ	1	3	52	佐藤翔馬	97.2	'17-17	35.1	17	424.7	456	-9	3歳以上1勝クラス				1	1600	0		0	05	
202405030505	1	4	4	ショウナンマクベス	1	2	55	岩田康誠	95.6	'1-1	34.2	6	22.5	466	0	2歳新馬				1	1600	0		1	05	
202405030505	2	6	6	コスモコロネット	0	2	54	原優介	95.7	'6-6	33.7	7	80.5	408	0	2歳新馬				1	1600	0		1	05	
202405030505	3	2	2	シルバーレイン	1	2	55	ルメール	95.8	'3-3	34.1	1	2.0	456	0	2歳新馬				1	1600	0		1	05	
202405030505	4	7	7	オーケースマイル	0	2	54	横山琉人	95.9	'8-8	33.7	4	7.4	412	0	2歳新馬				1	1600	0		1	05	
202405030505	5	5	5	ミンストレルソング	0	2	55	オシェア	95.9	'2-2	34.4	3	5.3	448	0	2歳新馬				1	1600	0		1	05	
202405030505	6	8	8	ドゥカート	1	2	55	戸崎圭太	96.0	'3-3	34.4	2	3.4	462	0	2歳新馬				1	1600	0		1	05	
202405030505	7	3	3	バーニングフレーム	0	2	55	菅原明良	96.3	'6-6	34.4	5	11.5	460	0	2歳新馬				1	1600	0		1	05	
202405030505	8	1	1	ユイノマホウジン	1	2	52	佐藤翔馬	96.5	'3-3	34.8	8	112.0	446	0	2歳新馬				1	1600	0		1	05	
202405030604	1	5	10	デファイ	0	3	55	団野大成	93.8	'8-8	33.8	4	6.1	454	+2	3歳未勝利				1	1600	0		0	05	
202405030604	2	1	1	ロンフォン	0	3	55	戸崎圭太	93.9	'5-6	34.2	1	3.5	428	-4	3歳未勝利				1	1600	0		0	05	
202405030604	3	8	16	アオイメルスイ	0	3	55	杉原誠人	93.9	'5-6	34.2	5	6.8	424	-2	3歳未勝利				1	1600	0		0	05	
202405030604	4	3	5	ホウオウシンデレラ	0	3	55	丸田恭介	94.0	'3-4	34.6	3	5.0	464	+4	3歳未勝利				1	1600	0		0	05	
202405030604	5	8	15	ウインアリス	0	3	55	丸山元気	94.0	'3-3	34.7	11	62.3	452	-8	3歳未勝利				1	1600	0		0	05	
202405030604	6	7	13	エイシンポリシー	0	3	55	木幡巧也	94.0	'2-2	34.9	12	203.7	468	+2	3歳未勝利				1	1600	0		0	05	
202405030604	7	6	11	ヒャクモノガタリ	0	3	55	田辺裕信	94.5	'11-11	34.3	6	10.6	422	-6	3歳未勝利				1	1600	0		0	05	
202405030604	8	5	9	サンセットビーチ	0	3	55	三浦皇成	94.8	'5-5	35.3	8	43.0	428	-12	3歳未勝利				1	1600	0		0	05	
202405030604	9	6	12	アルアーシャ	0	3	55	菅原明良	94.9	'1-1	35.8	9	46.6	480	+14	3歳未勝利				1	1600	0		0	05	
202405030604	10	4	7	サダージ	0	3	55	野中悠太	95.0	'8-8	35.1	10	46.9	434	+2	3歳未勝利				1	1600	0		0	05	
202405030604	11	3	6	ビーナオーカン	0	3	55	宮崎北斗	95.0	'13-14	34.5	13	233.1	442	-10	3歳未勝利				1	1600	0		0	05	
202405030604	12	2	3	キャンディレイ	0	3	55	石川裕紀	95.0	'10-8	35.0	2	4.3	502	+24	3歳未勝利				1	1600	0		0	05	
202405030604	13	7	14	ビューティーハニー	0	3	55	嶋田純次	95.1	'14-12	34.7	16	355.1	386	+6	3歳未勝利				1	1600	0		0	05	
202405030604	14	4	8	スパルティート	0	3	55	オシェア	95.6	'16-15	34.5	7	23.0	442	0	3歳未勝利				1	1600	0		0	05	
202405030604	15	1	2	ブリックスラヴ	0	3	54	横山琉人	95.7	'15-15	34.7	15	337.0	410	-12	3歳未勝利				1	1600	0		0	05	
202405030604	16	2	4	クィーンルーラー	0	3	51	大江原比	95.8	'11-12	35.4	14	249.1	440	+10	3歳未勝利				1	1600	0		0	05	
202405030704	1	3	6	リヤンドゥミラクル	0	3	55	田辺裕信	94.4	'5-5	34.0	2	3.6	426	-4	3歳未勝利				1	1600	0		1	05	
202405030704	2	2	4	エリカヴァリエンテ	0	3	55	戸崎圭太	94.5	'1-1	34.5	4	7.2	430	+6	3歳未勝利				1	1600	0		1	05	
202405030704	3	5	9	リュケイオン	1	3	57	レーン	94.6	'13-12	33.6	1	2.7	428	-4	3歳未勝利				1	1600	0		1	05	
202405030704	4	6	11	テイクノーティス	1	3	57	石橋脩	94.9	'13-12	33.9	9	44.4	440	-4	3歳未勝利				1	1600	0		1	05	
202405030704	5	5	10	アイソーザライト	0	3	55	丸田恭介	94.9	'9-9	34.1	3	4.1	426	+2	3歳未勝利				1	1600	0		1	05	
202405030704	6	3	5	ブレイヴリー	0	3	55	野中悠太	94.9	'9-9	34.1	15	480.7	392	+6	3歳未勝利				1	1600	0		1	05	
202405030704	7	6	12	ゴールデンスロープ	1	3	57	江田照男	95.2	'2-2	35.0	13	202.5	430	+4	3歳未勝利				1	1600	0		1	05	
202405030704	8	7	14	ピースソックス	0	3	55	木幡巧也	95.5	'3-3	35.2	12	165.1	430	+4	3歳未勝利				1	1600	0		1	05	
202405030704	9	8	15	リュウノタブーク	0	3	53	藤田菜七	95.5	'6-6	34.9	7	23.6	436	0	3歳未勝利				1	1600	0		1	05	
202405030704	10	4	8	リトミコ	0	3	55	石川裕紀	95.5	'6-6	34.9	5	19.1	438	-18	3歳未勝利				1	1600	0		1	05	
202405030704	11	7	13	コーリンカルベラ	1	3	57	原田和真	95.6	'16-15	34.3	14	286.7	498	0	3歳未勝利				1	1600	0		1	05	
202405030704	12	4	7	レッグスルー	1	3	57	吉田豊	95.6	'15-15	34.3	10	78.9	428	+2	3歳未勝利				1	1600	0		1	05	
202405030704	13	1	1	ミヤビモルタル	1	3	57	杉原誠人	95.7	'3-3	35.4	11	138.5	512	-4	3歳未勝利				1	1600	0		1	05	
202405030704	14	8	16	ジャスティンローマ	1	3	57	三浦皇成	95.7	'9-9	34.9	6	22.4	438	+4	3歳未勝利				1	1600	0		1	05	
202405030704	15	2	3	ライムストリート	1	3	57	的場勇人	96.8	'6-8	36.1	16	697.4	486	+14	3歳未勝利				1	1600	0		1	05	
202405030704	中	1	2	タッカーライジング	0	3	55	柴田善臣		'12-12		8	24.5	450	+8	3歳未勝利				1	1600	0		1	05	
202405030712	1	8	11	テウメッサ	0	3	53	戸崎圭太	93.4	'7-7	33.9	1	2.0	460	-2	3歳以上1勝クラス				1	1600	0		1	05	
202405030712	2	6	6	カイトグート	0	3	53	菅原明良	93.5	'5-5	34.2	4	7.2	462	+2	3歳以上1勝クラス				1	1600	0		1	05	
202405030712	3	3	3	クリーンエア	1	3	55	田辺裕信	93.8	'3-3	34.8	3	6.2	468	+4	3歳以上1勝クラス				1	1600	0		1	05	
202405030712	4	7	8	セイロンジェムズ	1	3	55	ルメール	93.8	'9-9	34.0	2	3.7	476	0	3歳以上1勝クラス				1	1600	0		1	05	
202405030712	5	6	7	レッドロスタム	1	4	58	三浦皇成	93.8	'1-1	35.1	5	10.5	500	+12	3歳以上1勝クラス				1	1600	0		1	05	
202405030712	6	7	9	アイファーバトル	1	3	53	藤田菜七	93.9	'11-10	33.8	7	30.6	448	+12	3歳以上1勝クラス				1	1600	0		1	05	
202405030712	7	2	2	グラニットピーク	1	4	58	石橋脩	94.4	'2-2	35.6	9	140.2	494	+2	3歳以上1勝クラス				1	1600	0		1	05	
202405030712	8	4	4	アブストゥルース	1	4	58	野中悠太	94.5	'7-7	34.9	10	253.0	502	0	3歳以上1勝クラス				1	1600	0		1	05	
202405030712	9	1	1	コスモメイゲツ	1	4	58	オシェア	94.8	'3-3	35.8	11	267.8	486	+4	3歳以上1勝クラス				1	1600	0		1	05	
202405030712	10	8	10	グローリーアテイン	1	3	55	津村明秀	95.0	'10-10	34.9	6	23.0	490	+2	3歳以上1勝クラス				1	1600	0		1	05	
202405030712	11	5	5	ララヴィエルジュ	0	3	53	西村太一	96.9	'5-5	37.6	8	45.2	404	+10	3歳以上1勝クラス				1	1600	0		1	05	
202405030805	1	5	7	ジョリーレーヌ	0	2	55	石川裕紀	99.9	'7-6	33.9	1	2.5	422	0	2歳新馬				1	1600	0		0	05	
202405030805	2	7	11	ナクライト	1	2	54	小沢大仁	100.0	'1-1	34.6	5	11.7	496	0	2歳新馬				1	1600	0		0	05	
202405030805	3	7	10	ボンヌソワレ	0	2	55	津村明秀	100.3	'4-5	34.4	4	6.0	434	0	2歳新馬				1	1600	0		0	05	
202405030805	4	5	6	ヴァルキリーバース	0	2	55	三浦皇成	100.4	'7-10	34.2	2	3.7	442	0	2歳新馬				1	1600	0		0	05	
202405030805	5	8	13	アイスフィールド	1	2	55	杉原誠人	100.4	'4-3	34.6	8	37.9	444	0	2歳新馬				1	1600	0		0	05	
202405030805	6	8	12	リバームーンリーナ	0	2	55	丸田恭介	100.9	'2-2	35.3	9	41.6	460	0	2歳新馬				1	1600	0		0	05	
202405030805	7	1	1	サーマル	1	2	55	吉田豊	100.9	'11-12	34.4	10	66.3	432	0	2歳新馬				1	1600	0		0	05	
202405030805	8	4	5	ディペンダブル	0	2	55	横山典弘	101.1	'13-13	34.3	3	5.5	482	0	2歳新馬				1	1600	0		0	05	
202405030805	9	4	4	ビレッジルミエール	0	2	55	菊沢一樹	101.1	'7-7	35.0	7	32.9	440	0	2歳新馬				1	1600	0		0	05	
202405030805	10	6	8	マイネルゼウス	1	2	55	オシェア	101.2	'7-7	35.1	6	27.7	400	0	2歳新馬				1	1600	0		0	05	
202405030805	11	3	3	ギリギリバイター	1	2	52	石田拓郎	101.3	'2-3	35.5	11	73.7	408	0	2歳新馬				1	1600	0		0	05	
202405030805	12	6	9	カイトヴィント	1	2	55	柴田大知	101.6	'11-11	35.2	13	122.7	464	0	2歳新馬				1	1600	0		0	05	
202405030805	13	2	2	イエヤス	1	2	52	佐藤翔馬	102.3	'6-7	36.2	12	92.2	462	0	2歳新馬				1	1600	0		0	05	
202405040101	1	7	7	ビッキーファースト	1	2	56	松山弘平	94.2	'9-9	34.6	4	14.8	480	-6	2歳未勝利				1	1600	0		-1	05	
202405040101	2	6	6	カネラフィーナ	0	2	55	ルメール	94.4	'5-5	35.2	1	1.5	464	+6	2歳未勝利				1	1600	0		-1	05	
202405040101	3	2	2	アユツリー	0	2	55	田辺裕信	94.7	'5-5	35.5	2	3.8	416	0	2歳未勝利				1	1600	0		-1	05	
202405040101	4	8	8	アンティジャミーラ	0	2	55	北村宏司	94.8	'5-7	35.5	5	23.9	446	-4	2歳未勝利				1	1600	0		-1	05	
202405040101	5	5	5	レディオンステージ	0	2	55	戸崎圭太	94.8	'2-2	35.8	3	5.6	494	0	2歳未勝利				1	1600	0		-1	05	
202405040101	6	3	3	ニシノヒナアラレ	0	2	55	野中悠太	95.3	'2-2	36.3	7	59.2	468	+4	2歳未勝利				1	1600	0		-1	05	
202405040101	7	4	4	マホウショウジョ	0	2	55	永野猛蔵	95.6	'8-8	36.2	8	181.6	398	-4	2歳未勝利				1	1600	0		-1	05	
202405040101	8	8	9	グッバイウェーブ	0	2	55	菅原明良	96.1	'2-2	37.1	6	50.0	444	0	2歳未勝利				1	1600	0		-1	05	
202405040101	9	1	1	ブラックティンカー	0	2	55	柴田大知	96.6	'1-1	37.7	9	271.6	430	+2	2歳未勝利				1	1600	0		-1	05	
202405040104	1	8	15	ロンドボス	0	2	55	戸崎圭太	95.0	'11-10	33.4	1	3.5	448	0	2歳新馬				1	1600	0		-1	05	
202405040104	2	3	4	エリカマユーリ	0	2	55	松山弘平	95.0	'4-4	33.9	3	5.4	462	0	2歳新馬				1	1600	0		-1	05	
202405040104	3	4	6	マリリンアスク	0	2	55	田辺裕信	95.1	'10-10	33.5	8	23.5	450	0	2歳新馬				1	1600	0		-1	05	
202405040104	4	7	12	ブルージュ	0	2	55	ルメール	95.4	'4-4	34.3	2	3.5	422	0	2歳新馬				1	1600	0		-1	05	
202405040104	5	8	14	ガーネットウインク	0	2	55	横山和生	95.5	'1-1	34.8	13	90.2	488	0	2歳新馬				1	1600	0		-1	05	
202405040104	6	4	7	サトノシャルレーヌ	0	2	55	三浦皇成	95.6	'3-2	34.7	5	10.7	458	0	2歳新馬				1	1600	0		-1	05	
202405040104	7	5	9	レイククイ	0	2	55	木幡巧也	95.7	'7-7	34.4	6	15.2	438	0	2歳新馬				1	1600	0		-1	05	
202405040104	8	2	2	ニシノヒルブライト	0	2	55	永野猛蔵	95.7	'12-12	33.9	9	39.8	470	0	2歳新馬				1	1600	0		-1	05	
202405040104	9	6	11	オメガプリズム	0	2	55	佐々木大	95.8	'7-7	34.5	10	47.2	440	0	2歳新馬				1	1600	0		-1	05	
202405040104	10	3	5	モズアンドモズ	0	2	55	横山武史	95.9	'2-2	35.1	4	6.7	440	0	2歳新馬				1	1600	0		-1	05	
202405040104	11	5	8	ベリーズブルー	0	2	54	原優介	96.2	'14-13	34.0	15	160.2	428	0	2歳新馬				1	1600	0		-1	05	
202405040104	12	1	1	ヒルビリーエレジー	0	2	55	吉田豊	96.4	'4-4	35.4	11	57.3	444	0	2歳新馬				1	1600	0		-1	05	
202405040104	13	7	13	テンミラージュ	0	2	55	菅原明良	96.4	'13-13	34.2	12	84.5	442	0	2歳新馬				1	1600	0		-1	05	
202405040104	14	6	10	クオレプリマドンナ	0	2	55	津村明秀	96.5	'7-7	35.1	7	18.4	452	0	2歳新馬				1	1600	0		-1	05	
202405040104	15	2	3	プレシャスアセット	0	2	55	石川裕紀	98.0	'15-15	35.1	14	146.5	444	0	2歳新馬				1	1600	0		-1	05	
202405040301	1	3	3	イミグラントソング	1	2	56	岩田康誠	95.1	'2-2	33.6	3	5.5	480	+4	2歳未勝利				1	1600	0		1	05	
202405040301	2	5	6	ベストシーン	1	2	56	丸山元気	95.9	'5-5	34.0	1	1.7	462	+2	2歳未勝利				1	1600	0		1	05	
202405040301	3	7	9	アサクサグレース	0	2	55	Ｍ．デム	95.9	'5-5	34.0	4	7.9	458	-4	2歳未勝利				1	1600	0		1	05	
202405040301	4	2	2	クラリネットソナタ	0	2	55	佐々木大	96.0	'5-5	34.2	2	4.3	480	+2	2歳未勝利				1	1600	0		1	05	
202405040301	5	1	1	クラウンウルル	1	2	54	小林脩斗	96.3	'4-3	34.6	7	66.6	482	0	2歳未勝利				1	1600	0		1	05	
202405040301	6	7	10	フクシマコウヨウ	0	2	55	菅原明良	96.4	'2-3	34.8	5	11.7	434	+6	2歳未勝利				1	1600	0		1	05	
202405040301	7	5	5	シベリアンデネブ	1	2	56	松岡正海	96.4	'8-8	34.4	6	32.1	484	-2	2歳未勝利				1	1600	0		1	05	
202405040301	8	4	4	ジェイルブレイク	1	2	56	菅原隆一	96.7	'1-1	35.2	12	337.5	444	+10	2歳未勝利				1	1600	0		1	05	
202405040301	9	8	11	ニシノキヨハ	0	2	55	三浦皇成	96.9	'10-11	34.6	10	203.7	416	+8	2歳未勝利				1	1600	0		1	05	
202405040301	10	8	12	メロンパンマニア	1	2	56	柴田大知	96.9	'11-9	34.8	8	107.1	470	-2	2歳未勝利				1	1600	0		1	05	
202405040301	11	6	7	ウインティターニア	0	2	55	荻野極	97.5	'9-9	35.4	9	137.0	450	+6	2歳未勝利				1	1600	0		1	05	
202405040301	12	6	8	ナンゴクトップガン	1	2	56	岩部純二	98.0	'11-11	35.6	11	232.1	458	+12	2歳未勝利				1	1600	0		1	05	
202405040305	1	6	10	テイクイットオール	1	2	56	三浦皇成	97.8	'5-5	33.2	6	10.1	438	0	2歳新馬				1	1600	0		1	05	
202405040305	2	8	14	ライネリーベ	0	2	55	北村宏司	97.8	'5-5	33.2	2	5.3	422	0	2歳新馬				1	1600	0		1	05	
202405040305	3	8	15	ビッグヴァレイ	0	2	55	シュタル	97.8	'3-3	33.5	5	8.7	458	0	2歳新馬				1	1600	0		1	05	
202405040305	4	4	7	ジョーブラック	1	2	56	横山和生	97.9	'7-7	33.0	1	2.9	482	0	2歳新馬				1	1600	0		1	05	
202405040305	5	2	3	フェンスブレイカー	1	2	56	Ｍ．デム	98.2	'2-1	34.1	8	19.0	534	0	2歳新馬				1	1600	0		1	05	
202405040305	6	7	12	ルールーリマ	0	2	55	丸田恭介	98.2	'12-12	32.7	9	19.5	414	0	2歳新馬				1	1600	0		1	05	
202405040305	7	3	4	パルピタシオン	0	2	55	田辺裕信	98.5	'9-9	33.4	10	38.5	420	0	2歳新馬				1	1600	0		1	05	
202405040305	8	5	8	アドマイヤフェニー	0	2	55	菅原明良	98.5	'7-7	33.6	11	43.4	436	0	2歳新馬				1	1600	0		1	05	
202405040305	9	2	2	ラファエラエンゼル	0	2	51	大江原比	98.6	'3-3	34.2	15	183.0	420	0	2歳新馬				1	1600	0		1	05	
202405040305	10	3	5	ベルシャイニー	0	2	55	吉田豊	98.6	'10-10	33.3	12	103.9	408	0	2歳新馬				1	1600	0		1	05	
202405040305	11	6	11	アップライト	0	2	55	杉原誠人	98.7	'10-10	33.4	4	8.1	450	0	2歳新馬				1	1600	0		1	05	
202405040305	12	4	6	フランキーバローズ	1	2	56	佐々木大	99.0	'13-12	33.4	3	7.3	468	0	2歳新馬				1	1600	0		1	05	
202405040305	13	7	13	ユウオウマイシン	1	2	56	江田照男	99.2	'1-2	35.1	14	181.1	468	0	2歳新馬				1	1600	0		1	05	
202405040305	14	1	1	オッフェンバック	1	2	56	丸山元気	99.4	'15-14	33.6	13	178.8	452	0	2歳新馬				1	1600	0		1	05	
202405040305	15	5	9	オルロジェール	0	2	55	荻野極	99.4	'13-14	33.7	7	14.6	432	0	2歳新馬				1	1600	0		1	05	
202405040408	1	1	2	コンテネレッツア	0	3	54	ルメール	92.7	'3-3	34.8	1	1.7	474	+4	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	2	8	17	ゴールドシーン	1	4	58	津村明秀	92.8	'13-11	33.7	7	23.7	456	0	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	3	7	13	ドリームクルーズ	0	3	54	西村淳也	92.9	'2-2	35.2	5	15.0	494	-4	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	4	8	15	エガオニナッテ	0	3	53	小沢大仁	93.0	'12-13	33.7	10	99.8	446	-4	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	5	2	4	シトラール	1	3	56	岩田康誠	93.2	'5-5	34.9	4	14.4	486	+4	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	6	5	9	ゴヴェルナーレリコ	0	3	54	横山武史	93.3	'7-7	34.7	6	19.1	446	+6	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	7	5	10	オルソビアンコ	0	4	55	横山琉人	93.4	'15-15	33.7	14	230.4	404	+10	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	8	3	6	ニシノコマチムスメ	0	3	54	野中悠太	93.4	'5-5	35.1	12	217.4	422	-6	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	9	6	12	メリトリオ	1	4	58	岩田望来	93.5	'9-9	34.6	11	193.0	472	+2	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	10	7	14	カイトグート	0	3	54	菅原明良	93.5	'9-9	34.6	2	4.0	464	+2	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	11	6	11	ブルーグロット	1	5	58	松岡正海	93.5	'8-7	34.9	13	230.1	520	0	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	12	3	5	ロンドンアームズ	0	3	54	武豊	93.6	'13-14	34.1	3	10.6	450	+2	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	13	8	16	ヤルヤン	1	3	55	杉原誠人	94.4	'17-17	34.3	15	325.9	442	+2	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	14	4	8	セキセイ	1	3	56	柴田大知	95.0	'11-11	35.9	16	360.2	476	+6	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	15	1	1	ダルタニアン	1	4	58	木幡巧也	95.2	'3-3	37.3	9	44.5	492	-4	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	16	4	7	デルマプラクリティ	1	3	56	的場勇人	95.6	'15-16	35.7	17	436.3	464	+4	3歳以上1勝クラス				1	1600	0		1	05	
202405040408	17	2	3	ユニヴェール	1	3	56	三浦皇成	95.7	'1-1	38.2	8	26.4	474	+4	3歳以上1勝クラス				1	1600	0		1	05	
202405040412	1	6	8	ニュージーズ	1	3	56	ルメール	93.0	'5-3	33.7	1	2.5	488	0	3歳以上2勝クラス				1	1600	0		1	05	
202405040412	2	8	12	セフィロ	0	4	56	横山和生	93.1	'10-9	33.4	7	33.7	480	+14	3歳以上2勝クラス				1	1600	0		1	05	
202405040412	3	7	9	ポッドテオ	1	3	56	松山弘平	93.1	'7-6	33.5	6	9.5	470	-2	3歳以上2勝クラス				1	1600	0		1	05	
202405040412	4	1	1	ラファドゥラ	0	4	56	武豊	93.1	'5-6	33.6	5	9.3	490	+8	3歳以上2勝クラス				1	1600	0		1	05	
202405040412	5	6	7	ダイシンヤマト	1	4	58	吉田豊	93.2	'11-11	33.4	3	6.2	510	+6	3歳以上2勝クラス				1	1600	0		1	05	
202405040412	6	8	11	アップトゥミー	0	4	56	三浦皇成	93.3	'11-11	33.4	9	61.0	490	0	3歳以上2勝クラス				1	1600	0		1	05	
202405040412	7	7	10	ファビュラススター	1	3	56	横山武史	93.5	'7-6	34.0	2	4.0	508	+8	3歳以上2勝クラス				1	1600	0		1	05	
202405040412	8	3	3	レディントン	1	3	56	川田将雅	93.5	'9-9	33.8	4	6.9	482	0	3歳以上2勝クラス				1	1600	0		1	05	
202405040412	9	2	2	ヴルカーノ	1	6	58	シュタル	93.5	'2-3	34.3	8	41.4	488	+4	3歳以上2勝クラス				1	1600	0		1	05	
202405040412	10	4	4	ポリーフォリア	0	4	56	津村明秀	93.8	'2-2	34.7	10	63.0	488	+8	3歳以上2勝クラス				1	1600	0		1	05	
202405040412	11	5	5	テセラリアン	0	3	54	野中悠太	94.5	'4-3	35.3	12	239.0	436	-2	3歳以上2勝クラス				1	1600	0		1	05	
202405040412	12	5	6	エイシンケプラー	1	4	58	松岡正海	95.3	'1-1	36.3	11	123.7	496	+6	3歳以上2勝クラス				1	1600	0		1	05	
202405040511	1	8	16	ジュンブロッサム	1	5	57	戸崎圭太	92.1	'10-10	33.1	4	7.2	470	+2	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040511	2	6	11	ソウルラッシュ	1	6	58	団野大成	92.2	'7-8	33.3	1	3.2	512	+2	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040511	3	7	14	ロジリオン	1	3	55	北村宏司	92.4	'6-4	33.8	9	26.7	488	+14	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040511	4	4	7	セリフォス	1	5	58	藤岡佑介	92.5	'10-10	33.4	2	3.4	498	+4	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040511	5	8	17	バルサムノート	1	4	57	松岡正海	92.6	'1-1	34.5	14	144.2	504	0	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040511	6	4	8	コムストックロード	0	5	55	津村明秀	92.6	'4-4	34.0	17	366.6	448	-14	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040511	6	6	12	アルナシーム	1	5	57	横山典弘	92.6	'4-6	33.9	11	56.0	448	+8	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040511	8	5	10	クルゼイロドスル	1	4	57	横山武史	92.7	'14-12	33.4	8	26.5	488	-2	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040511	9	5	9	レッドモンレーヴ	1	5	57	横山和生	92.8	'17-17	32.6	3	6.3	516	+4	第27回富士ステークス(GII)				1	1600	0		0	05	
